gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1836656346,10309625,https://www.inaturalist.org/observations/10309625,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10309625,10309625,,jprado,,,,,wild,,,,,,,2018-03-17T12:24:00-07:00,2018-03-17,2018,03,17,19:24:00Z,,,,,,2018/03/17 12:24 PM PDT,,,,US,California,,,,,33.80016389,-116.3015361,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,76
1831110863,2797502,https://www.inaturalist.org/observations/2797502,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2797502,2797502,,Neil Frakes,,,,,wild,,,,,,,2016-03-16,2016-03-16,2016,03,16,,,,,,,2016-03-16,,,,US,California,,,,,33.97358,-116.44408,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,76
1831108314,2400961,https://www.inaturalist.org/observations/2400961,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2400961,2400961,,sea-kangaroo,,,,,wild,,,,,,,2015-03-17T18:07:01-06:00,2015-03-17,2015,03,17,00:07:01Z,,,,,,2015-03-17 6:07:01 PM MST,,,,US,California,,,,,35.91985094,-116.5458612,,7,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,76
1453519886,5383859,https://www.inaturalist.org/observations/5383859,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5383859,5383859,,William Terry Hunefeld,,,,,wild,,,,,,,2017-03-17T10:29:25-07:00,2017-03-17,2017,03,17,17:29:25Z,,,,,,Fri Mar 17 2017 10:29:25 GMT-0700 (PDT),,,,US,California,,,,,33.25656616,-116.4048324,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,76
3091269758,4341059,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4341059,,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,24853cff-18a2-4fd1-92ca-afd4c6462e0b,ASC00107015,4495,G. Goodwin,,,,,,,,,,,,2014-03-18,2014-03-18,2014,03,18,,77,,2014,3,18,,"Mojave desert scrub, disturbed roadside, limestone soil",,United States,,Nevada,Clark,,North of Logandale and 1 mile west of Nevada Hwy 169.,1600ft,36.636783,-114.519433,,,36° 38.207' N 114° 31.166' W,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,77
3039260602,53989369,https://www.inaturalist.org/observations/53989369,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/53989369,53989369,,jacquelinerose,,,,,wild,,,,,,,2019-03-18T08:01:00-07:00,2019-03-18,2019,03,18,15:01:00Z,,,,,,2019/03/18 8:01 AM PDT,,,,US,California,,,,,33.2841237,-116.1296443,,200,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2823170575,53989778,https://www.inaturalist.org/observations/53989778,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/53989778,53989778,,jacquelinerose,,,,,wild,,,,,,,2019-03-18T10:01:00-07:00,2019-03-18,2019,03,18,17:01:00Z,,,,,,2019/03/18 10:01 AM PDT,,,,US,California,,,,,33.24711426,-116.4076405,,200,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2430431466,958949,https://cch2.org/portal/collections/individual/index.php?occid=958949,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,74f93071-d1a8-4a40-84d5-1465bbf2d4fc,,s.n.,S. Myers; Jeri Hirshberg,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 494359,,1988-03-17,1988-03-17,1988,03,17,,77,,1988,3,17,,"Joshua tree woodland , W facing hillside",,United States,,California,San Bernardino,,"4.5 miles N of town of yucca Valley, on Hwy 247, 1/8 mile N of Pipes Canyon road; 7.5' Quad",3600ft.,34.1975,-116.44417,,1000,T1N R5E S3 NE1/4 SE1/4,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1980,77
2430256104,1188687,https://cch2.org/portal/collections/individual/index.php?occid=1188687,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e2ab254b-254f-41b0-83e3-7d156a5f3380,,3256,Henry J. Ramsey; Henry J. Ramsey,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 308562,,1940-03-17,1940-03-17,1940,03,17,,77,,1940,3,17,,,,United States,,California,San Diego,,Borrego Valley.,,33.2758659,-116.4269256,WGS84,1500,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1940,77
2430126255,1097317,https://cch2.org/portal/collections/individual/index.php?occid=1097317,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b6efd9c9-0288-45a3-a041-08436f8eba62,,894,Larry E. DeBuhr; Gary D. Wallace,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 241932,,1973-03-18,1973-03-18,1973,03,18,,77,,1973,3,18,,,,United States,,California,Inyo,,Death Valley National Monument; in rocky hills along road from Ashford Mill to Shoshone at Jubilee Pass [Hwy 178].,,35.9102778,-116.5791667,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,77
2430103695,1074059,https://cch2.org/portal/collections/individual/index.php?occid=1074059,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,abcce2d6-b488-4815-8ed8-59d97d4f030d,RSA0082981,30372,J. M. André,,,flowers,,Native; Native/naturalizing,,,,"Larrea tridentata, Ambrosia dumosa, Phacelia crenulata, Encelia frutescens, Atriplex polycarpa, Chaenactis carphoclinia, Lycium andersonii",RSA accession #: 841813,,2014-03-18,2014-03-18,2014,03,18,,77,,2014,3,18,,"Alluvium, mixed, gravel. Margin of small wash, mixed gravel.",,United States,,California,Inyo,,"BLMCalifornia Valley; along Mesquite Valley Rd, 0.7 mi. north of Tule Spring, SE foothills of Nopah Range, 5.5 mi. south of Old Spanish Trail Rd, about 2 mi. north of Excelsior Mine Rd.; Tecopa Pass",2412ft.,35.826,-116.05195,NAD83,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,77
2422507157,1684170,https://cch2.org/portal/collections/individual/index.php?occid=1684170,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-267968,,30324,Jim André,,,Flowering,,,,,,,UCR-267968,,2014-03-18,2014-03-18,2014,03,18,,77,,2014,3,18,2014-3-18,"Subsaline flat, mixed gravel with Sarcobatus vermiculata, Atriplex polycarpa, Ambrosia dumosa, Encelia frutescens, Oxystylis lutea, Geraea canescens, Atriplex covillei.",,United States,,California,Inyo,,"Southwest end of Tecopa Valley, 0.2 miles east of Hwy 127, 0.4 miles south of Old Spanish Trail Hwy",,35.86668,-116.29428,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,77
2422421215,1583861,https://cch2.org/portal/collections/individual/index.php?occid=1583861,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-163751,,4291,B.G. Pitzer,,,Flowering,,,,,,,UCR-163751,,2001-03-18,2001-03-18,2001,03,18,,77,,2001,3,18,2001-3-18,,,United States,,California,San Bernardino,,"Sheep Hole Pass, c. 1 mile west of Amboy Road",,34.24889,-115.73306,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,77
2236205633,21385919,https://www.inaturalist.org/observations/21385919,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21385919,21385919,,Colin Barrows,,,,,wild,,,,,,,2019-03-18T14:13:00-07:00,2019-03-18,2019,03,18,21:13:00Z,,,,,,2019/03/18 2:13 PM PDT,,,,US,California,,,,,33.79867,-116.290345,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2236205563,21370313,https://www.inaturalist.org/observations/21370313,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21370313,21370313,,christinet,,,,,wild,,,,,,,2019-03-18T08:13:38-07:00,2019-03-18,2019,03,18,15:13:38Z,,,,,,Mon Mar 18 2019 08:13:38 GMT-0700 (PDT),,,,US,California,,,,,33.13664325,-116.3868005,,583,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2234798809,21658926,https://www.inaturalist.org/observations/21658926,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21658926,21658926,,Dakota Duff,,,,,wild,,,,,,,2019-03-18T15:28:00-06:00,2019-03-18,2019,03,18,21:28:00Z,,,,,,2019/03/18 3:28 PM MDT,,,,US,California,,,,,33.9329,-115.9598,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2234798248,21658925,https://www.inaturalist.org/observations/21658925,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21658925,21658925,,Dakota Duff,,,,,wild,,,,,,,2019-03-18T15:27:00-06:00,2019-03-18,2019,03,18,21:27:00Z,,,,,,2019/03/18 3:27 PM MDT,,,,US,California,,,,,33.93290278,-115.9598,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2028493613,21385996,https://www.inaturalist.org/observations/21385996,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21385996,21385996,,Colin Barrows,,,,,wild,,,,,,,2019-03-18T15:07:00-07:00,2019-03-18,2019,03,18,22:07:00Z,,,,,,2019/03/18 3:07 PM PDT,,,,US,California,,,,,33.85095333,-116.4428633,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2028493592,21385995,https://www.inaturalist.org/observations/21385995,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21385995,21385995,,Colin Barrows,,,,,wild,,,,,,,2019-03-18T15:06:00-07:00,2019-03-18,2019,03,18,22:06:00Z,,,,,,2019/03/18 3:06 PM PDT,,,,US,California,,,,,33.85097,-116.4427667,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
1986956214,251334,https://intermountainbiota.org/portal/collections/individual/index.php?occid=251334,YES,,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,USU,PreservedSpecimen,,USU:UTC:244636,UTC00244636,21568,Walter Fertig; Laura Fertig,,,flo,,,,,,,,,2005-03-18,2005-03-18,2005,03,18,,77,,2005,3,18,,"Summit of clayey mesa covered by brown volcanic rock rubble.  Community of Atriplex hymenelytra, scattered Larrea tridentata, Festuca myuros, Schismus, Bromus rubens.",,United States,,California,Inyo,,"Mojave Desert: foothills of the Greenwater Range - hills N of Greenwater Canyon, ca 7 miles WSW of Death Valley Junction and 2 miles NE of Death Valley National Park.",,36.2752778,-116.5330556,,,,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,77
1848785604,13008460,https://www.inaturalist.org/observations/13008460,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13008460,13008460,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2017-03-18T13:05:00-07:00,2017-03-18,2017,03,18,20:05:00Z,,,,,,2017/03/18 1:05 PM PDT,,,,US,California,,,,,33.38888889,-116.3719444,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
1848785274,13008458,https://www.inaturalist.org/observations/13008458,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13008458,13008458,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2017-03-18T08:12:00-07:00,2017-03-18,2017,03,18,15:12:00Z,,,,,,2017/03/18 8:12 AM PDT,,,,US,California,,,,,33.38777778,-116.365,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
1836654667,10305338,https://www.inaturalist.org/observations/10305338,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10305338,10305338,,William Terry Hunefeld,,,,,wild,,,,,,,2018-03-18T11:10:59-07:00,2018-03-18,2018,03,18,18:10:59Z,,,,,,Sun Mar 18 2018 11:10:59 GMT-0700 (PDT),,,,US,California,,,,,33.400605,-116.4694533,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
1836654443,10304894,https://www.inaturalist.org/observations/10304894,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10304894,10304894,,William Terry Hunefeld,,,,,wild,,,,,,,2018-03-18T09:02:00-07:00,2018-03-18,2018,03,18,16:02:00Z,,,,,,Sun Mar 18 2018 09:02:00 GMT-0700 (PDT),,,,US,California,,,,,33.38370019,-116.4555787,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
1836654379,10304620,https://www.inaturalist.org/observations/10304620,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10304620,10304620,,William Terry Hunefeld,,,,,wild,,,,,,,2018-03-18T08:23:29-07:00,2018-03-18,2018,03,18,15:23:29Z,,,,,,Sun Mar 18 2018 08:23:29 GMT-0700 (PDT),,,,US,California,,,,,33.38204023,-116.4564663,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,77
2430528275,936253,https://cch2.org/portal/collections/individual/index.php?occid=936253,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6a40cc03-617f-478d-858d-019b273f0366,,11263,"Jon P. Rebman; N. Nenow, C. Glacy, G. Brooks-Gonyer, M. Brooks-Gonyer",,,flowers,,Native,,,,,RSA accession #: 710910,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,,"Vegetation: Sonoran Desert Scrub with Ambrosia dumosa, Psorothamnus schottii, Cylindropuntia wolfii, Encelia farinosa, Simmondsia chinensis, and Schismus barbatus. Geology: granitic substrates.",,United States,,California,San Diego,,Anza-Borrego Desert State Park: west of Ocotillo; eastern base of Jacumba Mountains; vicinity of Mortero Palms northwest of Dos Cabezas Spring.,1952ft.,32.7196944,-116.1453056,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
2424886392,442081,https://cch2.org/portal/collections/individual/index.php?occid=442081,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{93D83995-9B61-4C65-A433-A7C04E3BFFFE},,11263,"Jon P. Rebman; N. Nenow, C. Glacy, & G. & M. Brooks-Gonyer",,,FL,,,,,,"Sonoran Desert Scrub with Ambrosia dumosa, Psorothamnus schottii, Cylindropuntia wolfii, Encelia farinosa, Simmondsia chinensis, and Schismus barbatus",SD168502,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,"Mar 19, 2005",granitic substrates,,United States,,California,San Diego,,Anza-Borrego Desert State Park: west of Ocotillo; eastern base of Jacumba Mountains; vicinity of Mortero Palms northwest of Dos Cabezas Spring,,32.71972,-116.14528,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
2424886377,441918,https://cch2.org/portal/collections/individual/index.php?occid=441918,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{ED58BB41-0038-4C71-B352-9C4E9B302372},,7618,Grady L. Webster; S. Lynch,,,FL,,,,,,,SD97456,,1973-03-19,1973-03-19,1973,03,19,,78,,1973,3,19,"Mar 19, 1973",Sandy desert flats in wash of San Felipe Creek.,,United States,,California,San Diego,,Anza-Borrego State Park; sandy desert flats in wash of San Felipe Creek; 1 mile east of Yaqui Well Ranger Station.,,33.13741,-116.356,WGS84,805,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,78
2424885981,442083,https://cch2.org/portal/collections/individual/index.php?occid=442083,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{09C3A2A7-D40E-45FA-B92B-B2A4368E3747},,1296,"Jeannie Gregory; John Gregory, Karen Rich, Gary Erbeck",,,FFL,,,,,,"Sonoran Desert Scrub; Eriogonum spp., Larrea tridentata, Cylindropuntia spp. Psothamnus emoryii, Jojoba chinensis",SD169981,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,"Mar 19, 2005",Granitic; sandy,,United States,,California,San Diego,,Anza-Borrego State Park; 8 miles W of Ocotillo at base of Jacumba Mtns; Mortero Canyon Rd; by the railroad tracks just SW of Dos Cabezas Mine.,,32.74694,-116.14111,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
2424885967,442227,https://cch2.org/portal/collections/individual/index.php?occid=442227,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{78F1DD34-7C8C-41CE-AC60-58C2D190C7AF},,546,Melvin M. Sweet,,,FL,,,,,,Creosote desert scrub,SD198970,,2008-03-18,2008-03-18,2008,03,18,,78,,2008,3,18,"Mar 18, 2008","Sandy wash bottom and rocky hill with cobbles of quartzite, volcanic and other materials and with a few granite boulders",,United States,,California,San Diego,,"Anza-Borrego Desert State Park; 4 miles S of State Hwy 78, 10.7 mi E of Scissors Crossing, along the Pinyon Wash Jeep Trail, which intersects Hwy 78 4.3 miles east of County Route S3 (Yaqui Pass).",,33.0901,-116.291,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
2422474666,1644373,https://cch2.org/portal/collections/individual/index.php?occid=1644373,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-225953,,16421,Jim André,,,Flowering,,,,,,,UCR-225953,,2011-03-19,2011-03-19,2011,03,19,,78,,2011,3,19,2011-3-19,"Banks of large sandy wash among low granitic pediment plain, with Larrea tridentata, Ambrosia dumosa, Krameria erecta, Cryptantha angustifolia, Lycium andersonii.",,United States,,California,San Bernardino,,"Bristol Mountains, along pipeline road 11.4 mi west of Kelbaker Road, c. 4 mi south of Hwy I-40",,34.68005,-115.85713,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,78
2422460078,1631015,https://cch2.org/portal/collections/individual/index.php?occid=1631015,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-202940,,546,Melvin M. Sweet,,,Flowering,,,,,,,UCR-202940,,2008-03-18,2008-03-18,2008,03,18,,78,,2008,3,18,2008-3-18,"Sandy wash bottom and rocky hill with cobbles of quartzite, volcanic and other materials and with a few granite boulders; creosote desert scrub.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park, 4 miles south of State Hwy 78, 10.7 mi. east of Scissors Crossing, along the Pinyon Wash Jeep Trail, which intersects Hwy 78 4.3 miles east of County Rte S2 (Yaqui Pass). Square J26, San Diego Co. Plant Atlas.",,33.09011,-116.291,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
2422275542,1436211,https://cch2.org/portal/collections/individual/index.php?occid=1436211,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-38151,,010,John C. Aulenbrock,,,Flowering & Fruiting,,,,,,,UCR-38151,,1985-03-19,1985-03-19,1985,03,19,,78,,1985,3,19,1985-3-19,Desert wash with granitic sand and boulder piles; creosote bush scrub with Larrea and Ambrosia.,,United States,,California,San Bernardino,,"north end of Coxcomb Mouttains, BLM Wilderness Study Area #328, east of Clark's Pass, c. 30 miles east of Twentynine Palms; Mojave Desert",,34.08333,-115.46667,,,T1S R14E sec,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1980,78
2421756632,1382633,https://cch2.org/portal/collections/individual/index.php?occid=1382633,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD130349,DAV331971,7618,Grady L. Webster; S. Lynch,,,,,,,,,,DAV73876; UCD130349,,1973-03-19,1973-03-19,1973,03,19,,78,,1973,3,19,19 Mar 1973,,,United States,,California,San Diego County,,"San Diego County: Anza-Borrego State Park, San Felipe Creek, ca. 1 mile east of Yaqui Well Ranger Station.",1300ft,33.1374,-116.356,WGS84,805,"T12S, R6E, Section 16",202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,78
2417999471,2088270,https://cch2.org/portal/collections/individual/index.php?occid=2088270,,,6a942843-3cb1-4643-a475-24df2d2ba49f,,CHSC,PreservedSpecimen,,067d1579-2276-4491-8fd3-08b76be9224f,CHSC083964,,Emma M. Ahart,,,,,,,,,,,,2003-03-19,2003-03-19,2003,03,19,,78,,2003,3,19,03/19/2003,"On gravelly soil, flat area in canyon.",,United States,,California,San Diego,,"Flat area in Palm Canyon, about 100 yards south of the road, south of Road S3, about 12 miles southwest of Borrego Springs, in Anza-Borrego Desert State Park.",3000ft.,33.150833,-116.371944,NAD83,1609,33§ 9m 3s N; 116§ 22m 19s W,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,78
1880520542,13590620,https://www.inaturalist.org/observations/13590620,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13590620,13590620,,Kristen,,,,,wild,,,,,,,2017-03-19T10:09:11-07:00,2017-03-19,2017,03,19,17:09:11Z,,,,,,2017-03-19 10:09:11 AM PDT,,,,US,California,,,,,33.35815795,-116.3965285,,2064,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,78
1836659007,10317427,https://www.inaturalist.org/observations/10317427,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10317427,10317427,,Chris Evers,,,,,wild,,,,,,,2018-03-19T13:52:20-07:00,2018-03-19,2018,03,19,20:52:20Z,,,,,,Mon Mar 19 2018 13:52:20 GMT-0700 (PDT),,,,US,California,,,,,33.82198742,-116.3261485,,24,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,78
